2018-08-12 15:00,0.00015717,0.00015884,0.00015675,0.00015724,662103.00000000
2018-08-12 21:00,0.00015690,0.00016080,0.00015664,0.00015837,710452.00000000
2018-08-13 03:00,0.00015881,0.00016042,0.00015450,0.00015835,707434.00000000
2018-08-13 09:00,0.00015832,0.00015854,0.00015650,0.00015747,544090.00000000
2018-08-13 15:00,0.00015767,0.00015792,0.00015270,0.00015498,827221.00000000
2018-08-13 21:00,0.00015498,0.00016278,0.00015435,0.00016049,1352437.00000000
2018-08-14 03:00,0.00016065,0.00016180,0.00015853,0.00016014,857212.00000000
2018-08-14 09:00,0.00016014,0.00017036,0.00015994,0.00016806,2542412.00000000
2018-08-14 15:00,0.00016795,0.00016930,0.00016518,0.00016677,1214161.00000000
2018-08-14 21:00,0.00016678,0.00016787,0.00016213,0.00016642,1325462.00000000
2018-08-15 03:00,0.00016595,0.00016662,0.00016051,0.00016214,815969.00000000
2018-08-15 09:00,0.00016203,0.00016250,0.00015721,0.00015974,1054180.00000000
2018-08-15 15:00,0.00015974,0.00016032,0.00015504,0.00015763,1001742.00000000
2018-08-15 21:00,0.00015763,0.00015903,0.00015150,0.00015250,1834253.00000000
2018-08-16 03:00,0.00015239,0.00016200,0.00015153,0.00015949,1348747.00000000
2018-08-16 09:00,0.00015962,0.00016289,0.00015761,0.00015917,684768.00000000
2018-08-16 15:00,0.00015917,0.00015975,0.00015300,0.00015538,1152793.00000000
2018-08-16 21:00,0.00015571,0.00015954,0.00015457,0.00015606,1137486.00000000
2018-08-17 03:00,0.00015607,0.00016155,0.00015523,0.00015839,898035.00000000
2018-08-17 09:00,0.00015839,0.00015947,0.00015333,0.00015543,829275.00000000
2018-08-17 15:00,0.00015543,0.00015657,0.00015255,0.00015455,1150513.00000000
2018-08-17 21:00,0.00015455,0.00015572,0.00015262,0.00015386,912042.00000000
2018-08-18 03:00,0.00015368,0.00015540,0.00015209,0.00015210,1141933.00000000
2018-08-18 09:00,0.00015209,0.00015500,0.00015089,0.00015394,953590.00000000
2018-08-18 15:00,0.00015394,0.00015547,0.00015317,0.00015358,695270.00000000
2018-08-18 21:00,0.00015364,0.00015944,0.00015331,0.00015818,1343411.00000000
2018-08-19 03:00,0.00015848,0.00015849,0.00015526,0.00015673,716960.00000000
2018-08-19 09:00,0.00015672,0.00015880,0.00015631,0.00015711,521594.00000000
2018-08-19 15:00,0.00015713,0.00015736,0.00015493,0.00015528,633462.00000000
2018-08-19 21:00,0.00015531,0.00015800,0.00015301,0.00015740,816835.00000000
2018-08-20 03:00,0.00015745,0.00015785,0.00015259,0.00015405,654829.00000000
2018-08-20 09:00,0.00015404,0.00015501,0.00015307,0.00015414,648735.00000000
2018-08-20 15:00,0.00015431,0.00015679,0.00015400,0.00015503,695212.00000000
2018-08-20 21:00,0.00015485,0.00015648,0.00015377,0.00015453,736578.00000000
2018-08-21 03:00,0.00015466,0.00016133,0.00015420,0.00016016,1425343.00000000
2018-08-21 09:00,0.00016016,0.00016044,0.00015779,0.00015875,654054.00000000
2018-08-21 15:00,0.00015873,0.00015873,0.00015384,0.00015536,990946.00000000
2018-08-21 21:00,0.00015495,0.00015699,0.00015457,0.00015560,654584.00000000
2018-08-22 03:00,0.00015550,0.00015623,0.00015384,0.00015441,675386.00000000
2018-08-22 09:00,0.00015440,0.00015553,0.00014541,0.00014978,1694344.00000000
2018-08-22 15:00,0.00014978,0.00015108,0.00014922,0.00015008,758744.00000000
2018-08-22 21:00,0.00015007,0.00015684,0.00014961,0.00015558,937171.00000000
2018-08-23 03:00,0.00015529,0.00016080,0.00015500,0.00015757,1500678.00000000
2018-08-23 09:00,0.00015758,0.00015812,0.00015504,0.00015523,710091.00000000
2018-08-23 15:00,0.00015544,0.00015670,0.00015501,0.00015669,568608.00000000
2018-08-23 21:00,0.00015660,0.00015680,0.00015407,0.00015500,788858.00000000
2018-08-24 03:00,0.00015505,0.00015735,0.00015250,0.00015358,809030.00000000
2018-08-24 09:00,0.00015357,0.00015495,0.00015282,0.00015360,736911.00000000
2018-08-24 15:00,0.00015337,0.00015420,0.00015204,0.00015322,841051.00000000
2018-08-24 21:00,0.00015317,0.00015532,0.00015124,0.00015192,909642.00000000
2018-08-25 03:00,0.00015206,0.00015220,0.00014900,0.00015003,856632.00000000
2018-08-25 09:00,0.00015002,0.00015036,0.00014751,0.00014921,688816.00000000
2018-08-25 15:00,0.00014936,0.00015099,0.00014892,0.00014933,708152.00000000
2018-08-25 21:00,0.00014944,0.00015024,0.00014815,0.00014866,673535.00000000
2018-08-26 03:00,0.00014869,0.00014987,0.00014792,0.00014840,589504.00000000
2018-08-26 09:00,0.00014869,0.00015207,0.00014793,0.00015178,691697.00000000
2018-08-26 15:00,0.00015178,0.00015400,0.00014910,0.00014965,742395.00000000
2018-08-26 21:00,0.00014965,0.00015133,0.00014824,0.00015061,796055.00000000
2018-08-27 03:00,0.00015061,0.00015207,0.00014933,0.00014995,989247.00000000
2018-08-27 09:00,0.00014977,0.00015079,0.00014856,0.00014908,719895.00000000
2018-08-27 15:00,0.00014907,0.00014983,0.00014825,0.00014944,824074.00000000
2018-08-27 21:00,0.00014935,0.00015018,0.00014743,0.00014856,741467.00000000
2018-08-28 03:00,0.00014841,0.00014909,0.00014403,0.00014500,1006139.00000000
2018-08-28 09:00,0.00014500,0.00014622,0.00014400,0.00014502,739319.00000000
2018-08-28 15:00,0.00014501,0.00014516,0.00014200,0.00014216,806869.00000000
2018-08-28 21:00,0.00014230,0.00014347,0.00014075,0.00014181,1207857.00000000
2018-08-29 03:00,0.00014198,0.00014241,0.00014000,0.00014177,974033.00000000
2018-08-29 09:00,0.00014142,0.00014300,0.00014061,0.00014188,852663.00000000
2018-08-29 15:00,0.00014210,0.00014238,0.00014046,0.00014119,674821.00000000
2018-08-29 21:00,0.00014118,0.00014479,0.00014058,0.00014234,1136654.00000000
2018-08-30 03:00,0.00014263,0.00014380,0.00014097,0.00014237,729827.00000000
2018-08-30 09:00,0.00014237,0.00014419,0.00014148,0.00014380,747705.00000000
2018-08-30 15:00,0.00014413,0.00014795,0.00014324,0.00014621,1169389.00000000
2018-08-30 21:00,0.00014600,0.00014735,0.00014466,0.00014603,1239523.00000000
2018-08-31 03:00,0.00014603,0.00014735,0.00014285,0.00014340,1014634.00000000
2018-08-31 09:00,0.00014296,0.00014456,0.00014000,0.00014284,806400.00000000
2018-08-31 15:00,0.00014286,0.00014532,0.00014268,0.00014358,786964.00000000
2018-08-31 21:00,0.00014358,0.00014534,0.00014059,0.00014209,1005257.00000000
2018-09-01 03:00,0.00014196,0.00014306,0.00014107,0.00014251,716359.00000000
2018-09-01 09:00,0.00014251,0.00014280,0.00014130,0.00014234,759134.00000000
2018-09-01 15:00,0.00014195,0.00014230,0.00014044,0.00014162,638399.00000000
2018-09-01 21:00,0.00014154,0.00014250,0.00013803,0.00013916,1770932.00000000
2018-09-02 03:00,0.00013920,0.00013990,0.00013750,0.00013929,805623.00000000
2018-09-02 09:00,0.00013938,0.00014150,0.00013755,0.00013835,876237.00000000
2018-09-02 15:00,0.00013835,0.00013895,0.00013651,0.00013831,1050727.00000000
2018-09-02 21:00,0.00013849,0.00013970,0.00013670,0.00013754,890948.00000000
2018-09-03 03:00,0.00013735,0.00013796,0.00013640,0.00013736,706387.00000000
2018-09-03 09:00,0.00013733,0.00013946,0.00013678,0.00013883,992866.00000000
2018-09-03 15:00,0.00013898,0.00014000,0.00013752,0.00013848,1555935.00000000
2018-09-03 21:00,0.00013861,0.00013874,0.00013692,0.00013756,1076979.00000000
2018-09-04 03:00,0.00013752,0.00013847,0.00013632,0.00013799,775601.00000000
2018-09-04 09:00,0.00013800,0.00013841,0.00013718,0.00013781,628092.00000000
2018-09-04 15:00,0.00013781,0.00013782,0.00013604,0.00013641,894539.00000000
2018-09-04 21:00,0.00013641,0.00013671,0.00013514,0.00013553,1125468.00000000
2018-09-05 03:00,0.00013553,0.00013670,0.00013525,0.00013624,1535735.00000000
2018-09-05 09:00,0.00013636,0.00013651,0.00013568,0.00013572,649924.00000000
2018-09-05 15:00,0.00013583,0.00014650,0.00013532,0.00014327,2112296.00000000
2018-09-05 21:00,0.00014306,0.00014650,0.00013991,0.00014520,2528212.00000000
2018-09-06 03:00,0.00014542,0.00015000,0.00014338,0.00014995,1790245.00000000
2018-09-06 09:00,0.00014993,0.00015850,0.00014900,0.00015630,2999956.00000000
2018-09-06 15:00,0.00015639,0.00015986,0.00015522,0.00015646,1494351.00000000
2018-09-06 21:00,0.00015646,0.00015720,0.00015316,0.00015685,1405492.00000000
2018-09-07 03:00,0.00015685,0.00015777,0.00015340,0.00015380,1168823.00000000
2018-09-07 09:00,0.00015381,0.00015501,0.00015270,0.00015392,833094.00000000
2018-09-07 15:00,0.00015371,0.00015879,0.00015340,0.00015760,1058356.00000000
2018-09-07 21:00,0.00015760,0.00015806,0.00015481,0.00015684,850064.00000000
2018-09-08 03:00,0.00015633,0.00015726,0.00015520,0.00015694,972102.00000000
2018-09-08 09:00,0.00015701,0.00015724,0.00015525,0.00015568,462172.00000000
2018-09-08 15:00,0.00015583,0.00015602,0.00015451,0.00015557,677364.00000000
2018-09-08 21:00,0.00015557,0.00016452,0.00015557,0.00016157,1388239.00000000
2018-09-09 03:00,0.00016158,0.00016467,0.00016133,0.00016197,1626269.00000000
2018-09-09 09:00,0.00016197,0.00016351,0.00016171,0.00016199,712640.00000000
2018-09-09 15:00,0.00016188,0.00016229,0.00015424,0.00015671,1284469.00000000
2018-09-09 21:00,0.00015673,0.00015780,0.00015458,0.00015698,802478.00000000
2018-09-10 03:00,0.00015698,0.00016111,0.00015601,0.00016039,816885.00000000
2018-09-10 09:00,0.00016025,0.00016031,0.00015696,0.00015888,653502.00000000
2018-09-10 15:00,0.00015908,0.00016010,0.00015780,0.00015898,493808.00000000
2018-09-10 21:00,0.00015884,0.00016100,0.00015808,0.00016032,741028.00000000
2018-09-11 03:00,0.00015989,0.00016050,0.00015820,0.00015885,594090.00000000
2018-09-11 09:00,0.00015849,0.00015930,0.00015660,0.00015834,579392.00000000
2018-09-11 15:00,0.00015833,0.00016050,0.00015744,0.00015997,628353.00000000
2018-09-11 21:00,0.00015975,0.00016290,0.00015903,0.00016099,1201110.00000000
2018-09-12 03:00,0.00016090,0.00016227,0.00015817,0.00015901,775363.00000000
2018-09-12 09:00,0.00015903,0.00016108,0.00015891,0.00015978,618656.00000000
2018-09-12 15:00,0.00015979,0.00016205,0.00015937,0.00016086,678617.00000000
2018-09-12 21:00,0.00016049,0.00016087,0.00015846,0.00015943,607769.00000000
2018-09-13 03:00,0.00015900,0.00015977,0.00015750,0.00015799,686911.00000000
2018-09-13 09:00,0.00015798,0.00015829,0.00015540,0.00015678,823840.00000000
2018-09-13 15:00,0.00015678,0.00015707,0.00015390,0.00015466,1275712.00000000
2018-09-13 21:00,0.00015466,0.00015549,0.00015272,0.00015438,1328189.00000000
2018-09-14 03:00,0.00015438,0.00015619,0.00015345,0.00015434,1144247.00000000
2018-09-14 09:00,0.00015417,0.00015519,0.00015184,0.00015269,704629.00000000
2018-09-14 15:00,0.00015299,0.00015678,0.00015211,0.00015481,751157.00000000
2018-09-14 21:00,0.00015481,0.00015596,0.00015344,0.00015500,1153754.00000000
2018-09-15 03:00,0.00015502,0.00015553,0.00015276,0.00015406,691096.00000000
2018-09-15 09:00,0.00015423,0.00015458,0.00015328,0.00015436,685092.00000000
2018-09-15 15:00,0.00015436,0.00015490,0.00015276,0.00015349,839289.00000000
2018-09-15 21:00,0.00015348,0.00015373,0.00015244,0.00015300,591304.00000000
2018-09-16 03:00,0.00015301,0.00015489,0.00015271,0.00015368,672985.00000000
2018-09-16 09:00,0.00015367,0.00015700,0.00015339,0.00015471,576884.00000000
2018-09-16 15:00,0.00015525,0.00015558,0.00015363,0.00015442,551102.00000000
2018-09-16 21:00,0.00015430,0.00015603,0.00015375,0.00015501,575242.00000000
2018-09-17 03:00,0.00015446,0.00015485,0.00015378,0.00015407,617559.00000000
2018-09-17 09:00,0.00015402,0.00015484,0.00015288,0.00015430,594863.00000000
2018-09-17 15:00,0.00015431,0.00015600,0.00015370,0.00015469,766591.00000000
2018-09-17 21:00,0.00015469,0.00016113,0.00015468,0.00015913,1418302.00000000
2018-09-18 03:00,0.00015934,0.00016413,0.00015857,0.00016400,1968629.00000000
2018-09-18 09:00,0.00016399,0.00016806,0.00016016,0.00016050,1335650.00000000
2018-09-18 15:00,0.00016040,0.00016181,0.00015933,0.00016004,929002.00000000
2018-09-18 21:00,0.00016003,0.00016030,0.00015601,0.00015879,1568827.00000000
2018-09-19 03:00,0.00015879,0.00015969,0.00015752,0.00015840,731067.00000000
2018-09-19 09:00,0.00015850,0.00015879,0.00015735,0.00015773,553499.00000000
2018-09-19 15:00,0.00015791,0.00016077,0.00015729,0.00015972,818167.00000000
2018-09-19 21:00,0.00015966,0.00016150,0.00015765,0.00015884,1042596.00000000
2018-09-20 03:00,0.00015864,0.00016443,0.00015264,0.00015729,2067511.00000000
2018-09-20 09:00,0.00015707,0.00015780,0.00015555,0.00015684,592497.00000000
2018-09-20 15:00,0.00015702,0.00015750,0.00015526,0.00015587,650012.00000000
2018-09-20 21:00,0.00015586,0.00015701,0.00015496,0.00015646,884983.00000000
2018-09-21 03:00,0.00015649,0.00015848,0.00015136,0.00015426,1291912.00000000
2018-09-21 09:00,0.00015433,0.00015438,0.00015206,0.00015321,963718.00000000
2018-09-21 15:00,0.00015330,0.00015340,0.00014795,0.00014832,1468403.00000000
2018-09-21 21:00,0.00014832,0.00015035,0.00014766,0.00014945,1640685.00000000
2018-09-22 03:00,0.00014915,0.00014993,0.00014701,0.00014795,1633949.00000000
2018-09-22 09:00,0.00014795,0.00014925,0.00014635,0.00014859,1151506.00000000
2018-09-22 15:00,0.00014850,0.00015131,0.00014835,0.00015018,945844.00000000
2018-09-22 21:00,0.00015019,0.00015083,0.00014902,0.00015007,485044.00000000
2018-09-23 03:00,0.00015028,0.00015100,0.00014825,0.00014910,257324.00000000
2018-09-23 09:00,0.00014900,0.00015006,0.00014835,0.00014898,550227.00000000
2018-09-23 15:00,0.00014862,0.00014947,0.00014725,0.00014793,865928.00000000
2018-09-23 21:00,0.00014824,0.00015030,0.00014801,0.00014948,1022036.00000000
2018-09-24 03:00,0.00014967,0.00015025,0.00014859,0.00014932,786243.00000000
2018-09-24 09:00,0.00014930,0.00015017,0.00014853,0.00014986,589459.00000000
2018-09-24 15:00,0.00014986,0.00015300,0.00014960,0.00015206,1529061.00000000
2018-09-24 21:00,0.00015207,0.00015248,0.00015048,0.00015068,1043221.00000000
2018-09-25 03:00,0.00015062,0.00015279,0.00015024,0.00015227,900873.00000000
2018-09-25 09:00,0.00015228,0.00015641,0.00015227,0.00015510,1099895.00000000
2018-09-25 15:00,0.00015500,0.00015791,0.00015491,0.00015634,1021384.00000000
2018-09-25 21:00,0.00015634,0.00015765,0.00015501,0.00015687,989974.00000000
2018-09-26 03:00,0.00015691,0.00015830,0.00015500,0.00015517,1064909.00000000
2018-09-26 09:00,0.00015531,0.00015698,0.00015468,0.00015522,687300.00000000
2018-09-26 15:00,0.00015538,0.00015590,0.00015335,0.00015341,1027613.00000000
2018-09-26 21:00,0.00015340,0.00015497,0.00015271,0.00015293,789891.00000000
2018-09-27 03:00,0.00015304,0.00015603,0.00015302,0.00015501,695351.00000000
2018-09-27 09:00,0.00015489,0.00015501,0.00015351,0.00015449,515311.00000000
2018-09-27 15:00,0.00015465,0.00015588,0.00015420,0.00015429,580896.00000000
2018-09-27 21:00,0.00015430,0.00015474,0.00015312,0.00015443,1009008.00000000
2018-09-28 03:00,0.00015449,0.00015458,0.00014740,0.00014987,3528583.00000000
2018-09-28 09:00,0.00014986,0.00015027,0.00014901,0.00014943,731101.00000000
2018-09-28 15:00,0.00014923,0.00015217,0.00014700,0.00015059,1443916.00000000
2018-09-28 21:00,0.00015068,0.00015260,0.00014977,0.00015058,705351.00000000
2018-09-29 03:00,0.00015072,0.00015344,0.00014976,0.00015120,669451.00000000
2018-09-29 09:00,0.00015121,0.00015497,0.00015088,0.00015446,951290.00000000
2018-09-29 15:00,0.00015433,0.00015517,0.00015142,0.00015221,765344.00000000
2018-09-29 21:00,0.00015207,0.00015349,0.00015150,0.00015193,688077.00000000
2018-09-30 03:00,0.00015205,0.00015255,0.00015112,0.00015202,700251.00000000
2018-09-30 09:00,0.00015202,0.00015300,0.00015190,0.00015264,580624.00000000
2018-09-30 15:00,0.00015256,0.00015294,0.00015021,0.00015146,747458.00000000
2018-09-30 21:00,0.00015144,0.00015261,0.00015084,0.00015140,862627.00000000
2018-10-01 03:00,0.00015151,0.00015345,0.00015092,0.00015171,793982.00000000
2018-10-01 09:00,0.00015172,0.00015210,0.00015042,0.00015133,663784.00000000
2018-10-01 15:00,0.00015133,0.00015350,0.00015106,0.00015240,681901.00000000
2018-10-01 21:00,0.00015252,0.00015462,0.00015136,0.00015243,974766.00000000
2018-10-02 03:00,0.00015243,0.00015350,0.00015104,0.00015233,1220494.00000000
2018-10-02 09:00,0.00015227,0.00015271,0.00015142,0.00015190,650579.00000000
2018-10-02 15:00,0.00015220,0.00015340,0.00015190,0.00015301,782327.00000000
2018-10-02 21:00,0.00015301,0.00015550,0.00015256,0.00015422,1529398.00000000
2018-10-03 03:00,0.00015410,0.00015525,0.00015297,0.00015467,934139.00000000
2018-10-03 09:00,0.00015442,0.00015777,0.00015381,0.00015607,999786.00000000
2018-10-03 15:00,0.00015639,0.00015699,0.00015490,0.00015525,1106356.00000000
2018-10-03 21:00,0.00015525,0.00015646,0.00015404,0.00015534,1138884.00000000
2018-10-04 03:00,0.00015541,0.00015754,0.00015510,0.00015642,872071.00000000
2018-10-04 09:00,0.00015642,0.00015658,0.00015186,0.00015340,998286.00000000
2018-10-04 15:00,0.00015339,0.00015444,0.00015232,0.00015380,1135829.00000000
2018-10-04 21:00,0.00015372,0.00015477,0.00015285,0.00015296,1009101.00000000
2018-10-05 03:00,0.00015319,0.00015398,0.00015232,0.00015279,860274.00000000
2018-10-05 09:00,0.00015281,0.00015399,0.00015169,0.00015324,526369.00000000
2018-10-05 15:00,0.00015296,0.00015337,0.00015204,0.00015251,794661.00000000
2018-10-05 21:00,0.00015283,0.00015312,0.00015225,0.00015304,1210983.00000000
2018-10-06 03:00,0.00015295,0.00015310,0.00015012,0.00015164,1025802.00000000
2018-10-06 09:00,0.00015164,0.00015299,0.00014600,0.00015188,780170.00000000
2018-10-06 15:00,0.00015213,0.00015321,0.00015127,0.00015259,608682.00000000
2018-10-06 21:00,0.00015287,0.00015358,0.00015228,0.00015268,852584.00000000
2018-10-07 03:00,0.00015260,0.00015316,0.00015226,0.00015254,532234.00000000
2018-10-07 09:00,0.00015246,0.00015317,0.00015216,0.00015253,465966.00000000
2018-10-07 15:00,0.00015269,0.00015410,0.00015252,0.00015372,669914.00000000
2018-10-07 21:00,0.00015344,0.00015394,0.00015229,0.00015275,619335.00000000
2018-10-08 03:00,0.00015266,0.00015331,0.00015156,0.00015204,690669.00000000
2018-10-08 09:00,0.00015204,0.00015269,0.00015179,0.00015251,797764.00000000
2018-10-08 15:00,0.00015258,0.00015272,0.00015099,0.00015118,778316.00000000
2018-10-08 21:00,0.00015121,0.00015148,0.00014873,0.00015071,1762317.00000000
2018-10-09 03:00,0.00015071,0.00015127,0.00014983,0.00015073,991799.00000000
2018-10-09 09:00,0.00015077,0.00015147,0.00015033,0.00015128,513908.00000000
2018-10-09 15:00,0.00015103,0.00015200,0.00015087,0.00015188,541571.00000000
2018-10-09 21:00,0.00015187,0.00015300,0.00015144,0.00015183,955669.00000000
2018-10-10 03:00,0.00015172,0.00015207,0.00015109,0.00015137,571630.00000000
2018-10-10 09:00,0.00015143,0.00015500,0.00015139,0.00015459,772721.00000000
2018-10-10 15:00,0.00015461,0.00015508,0.00015312,0.00015384,867379.00000000
2018-10-10 21:00,0.00015384,0.00015416,0.00015289,0.00015302,940879.00000000
2018-10-11 03:00,0.00015302,0.00015384,0.00015217,0.00015297,954989.00000000
2018-10-11 09:00,0.00015332,0.00016380,0.00015290,0.00016215,3195864.00000000
2018-10-11 15:00,0.00016261,0.00016520,0.00016133,0.00016368,2355386.00000000
2018-10-11 21:00,0.00016333,0.00016476,0.00016040,0.00016241,2453231.00000000
2018-10-12 03:00,0.00016240,0.00016652,0.00016100,0.00016500,2171658.00000000
2018-10-12 09:00,0.00016500,0.00016570,0.00016161,0.00016197,1559232.00000000
2018-10-12 15:00,0.00016179,0.00016333,0.00015900,0.00016271,1392074.00000000
2018-10-12 21:00,0.00016289,0.00016290,0.00016065,0.00016178,1159177.00000000
2018-10-13 03:00,0.00016219,0.00016260,0.00016102,0.00016200,830098.00000000
2018-10-13 09:00,0.00016228,0.00016460,0.00016153,0.00016327,1020508.00000000
2018-10-13 15:00,0.00016296,0.00016497,0.00016226,0.00016456,877222.00000000
2018-10-13 21:00,0.00016459,0.00016512,0.00016250,0.00016306,1317409.00000000
2018-10-14 03:00,0.00016291,0.00016353,0.00016224,0.00016304,1023872.00000000
2018-10-14 09:00,0.00016288,0.00016353,0.00016105,0.00016163,906229.00000000
2018-10-14 15:00,0.00016175,0.00016370,0.00016123,0.00016343,1441231.00000000
2018-10-14 21:00,0.00016347,0.00016380,0.00016191,0.00016219,1549204.00000000
2018-10-15 03:00,0.00016259,0.00016550,0.00016132,0.00016459,2179005.00000000
2018-10-15 09:00,0.00016460,0.00016580,0.00015783,0.00015999,3931554.00000000
2018-10-15 15:00,0.00015993,0.00017000,0.00015208,0.00016030,17468767.00000000
2018-10-15 21:00,0.00016064,0.00016393,0.00015631,0.00015843,5668570.00000000
2018-10-16 03:00,0.00015831,0.00016266,0.00015583,0.00015650,3257398.00000000
2018-10-16 09:00,0.00015649,0.00015773,0.00015324,0.00015336,2042559.00000000
2018-10-16 15:00,0.00015417,0.00015650,0.00015342,0.00015490,2473846.00000000
2018-10-16 21:00,0.00015490,0.00015683,0.00015462,0.00015623,1941770.00000000
2018-10-17 03:00,0.00015593,0.00015672,0.00015440,0.00015559,1859158.00000000
2018-10-17 09:00,0.00015561,0.00015630,0.00015489,0.00015573,1971338.00000000
2018-10-17 15:00,0.00015588,0.00015677,0.00015517,0.00015570,1541054.00000000
2018-10-17 21:00,0.00015583,0.00015659,0.00015448,0.00015470,2066290.00000000
2018-10-18 03:00,0.00015469,0.00015598,0.00015448,0.00015553,1224452.00000000
2018-10-18 09:00,0.00015553,0.00015584,0.00015400,0.00015564,932862.00000000
2018-10-18 15:00,0.00015565,0.00015604,0.00015502,0.00015555,1048203.00000000
2018-10-18 21:00,0.00015567,0.00015839,0.00015529,0.00015680,2442684.00000000
2018-10-19 03:00,0.00015679,0.00015820,0.00015581,0.00015673,2955749.00000000
2018-10-19 09:00,0.00015672,0.00015747,0.00015539,0.00015747,1260126.00000000
2018-10-19 15:00,0.00015746,0.00015774,0.00015662,0.00015722,506670.00000000
2018-10-19 21:00,0.00015722,0.00015797,0.00015622,0.00015649,1444875.00000000
2018-10-20 03:00,0.00015655,0.00015709,0.00015600,0.00015673,1037907.00000000
2018-10-20 09:00,0.00015673,0.00015780,0.00015600,0.00015622,1015380.00000000
2018-10-20 15:00,0.00015621,0.00015652,0.00015460,0.00015520,1606465.00000000
2018-10-20 21:00,0.00015515,0.00015649,0.00015486,0.00015578,965857.00000000
2018-10-21 03:00,0.00015578,0.00015694,0.00015571,0.00015608,1003470.00000000
2018-10-21 09:00,0.00015610,0.00015615,0.00015487,0.00015533,1097765.00000000
2018-10-21 15:00,0.00015531,0.00015575,0.00015487,0.00015526,944814.00000000
2018-10-21 21:00,0.00015526,0.00015576,0.00015487,0.00015534,744992.00000000
2018-10-22 03:00,0.00015536,0.00015699,0.00015517,0.00015652,1123064.00000000
2018-10-22 09:00,0.00015668,0.00015720,0.00015520,0.00015591,1234387.00000000
2018-10-22 15:00,0.00015600,0.00015710,0.00015540,0.00015652,1323520.00000000
2018-10-22 21:00,0.00015644,0.00015710,0.00015550,0.00015624,1011869.00000000
2018-10-23 03:00,0.00015626,0.00015656,0.00015474,0.00015580,1014437.00000000
2018-10-23 09:00,0.00015581,0.00015656,0.00015500,0.00015622,726838.00000000
2018-10-23 15:00,0.00015624,0.00015734,0.00015606,0.00015690,846729.00000000
2018-10-23 21:00,0.00015700,0.00015735,0.00015600,0.00015672,2018828.00000000
2018-10-24 03:00,0.00015681,0.00015696,0.00015550,0.00015654,1078747.00000000
2018-10-24 09:00,0.00015647,0.00015664,0.00014999,0.00015493,1810056.00000000
2018-10-24 15:00,0.00015491,0.00015573,0.00015446,0.00015542,940848.00000000
2018-10-24 21:00,0.00015524,0.00015628,0.00015499,0.00015562,846769.00000000
2018-10-25 03:00,0.00015544,0.00015633,0.00015535,0.00015596,855232.00000000
2018-10-25 09:00,0.00015596,0.00015750,0.00015553,0.00015661,1660033.00000000
2018-10-25 15:00,0.00015655,0.00015700,0.00015612,0.00015653,1261663.00000000
2018-10-25 21:00,0.00015654,0.00015750,0.00015604,0.00015636,2089764.00000000
2018-10-26 03:00,0.00015643,0.00015673,0.00015590,0.00015665,892767.00000000
2018-10-26 09:00,0.00015672,0.00015699,0.00015610,0.00015663,500788.00000000
2018-10-26 15:00,0.00015663,0.00015750,0.00015517,0.00015617,1410791.00000000
2018-10-26 21:00,0.00015614,0.00015701,0.00015600,0.00015623,1599326.00000000
2018-10-27 03:00,0.00015612,0.00015671,0.00015601,0.00015630,902387.00000000
2018-10-27 09:00,0.00015626,0.00015646,0.00015576,0.00015598,1324247.00000000
2018-10-27 15:00,0.00015598,0.00015640,0.00015576,0.00015613,976653.00000000
2018-10-27 21:00,0.00015619,0.00015715,0.00015600,0.00015643,2080383.00000000
2018-10-28 03:00,0.00015643,0.00015698,0.00015542,0.00015580,1497240.00000000
2018-10-28 09:00,0.00015580,0.00015630,0.00015490,0.00015578,1703815.00000000
2018-10-28 15:00,0.00015578,0.00015660,0.00015575,0.00015629,936343.00000000
2018-10-28 21:00,0.00015628,0.00015644,0.00015566,0.00015628,1006254.00000000
2018-10-29 03:00,0.00015626,0.00015669,0.00015566,0.00015603,1219667.00000000
2018-10-29 09:00,0.00015600,0.00015622,0.00015566,0.00015605,892081.00000000
2018-10-29 15:00,0.00015608,0.00015999,0.00015576,0.00015810,3692557.00000000
2018-10-29 21:00,0.00015809,0.00016150,0.00015800,0.00015974,2811156.00000000
2018-10-30 03:00,0.00015970,0.00016060,0.00015930,0.00015964,2059501.00000000
2018-10-30 09:00,0.00015981,0.00015993,0.00015592,0.00015942,1435801.00000000
2018-10-30 15:00,0.00015940,0.00016013,0.00015818,0.00015962,1572371.00000000
2018-10-30 21:00,0.00015961,0.00015980,0.00015902,0.00015967,1413421.00000000
2018-10-31 03:00,0.00015966,0.00016013,0.00015895,0.00015921,1758975.00000000
2018-10-31 09:00,0.00015934,0.00015971,0.00015918,0.00015939,1053819.00000000
2018-10-31 15:00,0.00015940,0.00016000,0.00015921,0.00015940,1140675.00000000
2018-10-31 21:00,0.00015954,0.00016215,0.00015691,0.00015856,2858745.00000000
2018-11-01 03:00,0.00015867,0.00015875,0.00015770,0.00015844,1738596.00000000
2018-11-01 09:00,0.00015831,0.00015864,0.00015814,0.00015837,1004475.00000000
2018-11-01 15:00,0.00015836,0.00015858,0.00015787,0.00015832,1267673.00000000
2018-11-01 21:00,0.00015833,0.00015865,0.00015802,0.00015823,1253032.00000000
2018-11-02 03:00,0.00015823,0.00015843,0.00015650,0.00015731,1333458.00000000
2018-11-02 09:00,0.00015739,0.00015748,0.00015620,0.00015688,1148939.00000000
2018-11-02 15:00,0.00015682,0.00015764,0.00015661,0.00015718,960732.00000000
